INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,613.161438,0.003722,26666.666,26863.848,27118.957,2022-07-30,07:10:13.160,7,2022-07-29,19:10:13.160,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,613.294739,0.001022,27306.617,27405.986,28078.816,2022-07-30,07:10:13.294,7,2022-07-29,19:10:13.294,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,614.38208,0.008479,27540.27,27874.006,28121.848,2022-07-30,07:10:14.381,7,2022-07-29,19:10:14.381,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,614.405884,0.001451,27304.072,27561.793,28174.602,2022-07-30,07:10:14.404,7,2022-07-29,19:10:14.404,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,614.529297,0.006024,27980.922,28265.91,28791.883,2022-07-30,07:10:14.528,7,2022-07-29,19:10:14.528,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,614.545715,0.005284,26578.367,27251.885,27587.52,2022-07-30,07:10:14.544,7,2022-07-29,19:10:14.544,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,615.147339,0.005465,26578.367,27082.242,27491.734,2022-07-30,07:10:15.147,7,2022-07-29,19:10:15.147,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,615.765137,0.00616,26316.93,26623.279,26846.848,2022-07-30,07:10:15.765,7,2022-07-29,19:10:15.765,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,616.389526,0.001332,26845.637,27019.439,27311.707,2022-07-30,07:10:16.388,7,2022-07-29,19:10:16.388,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,617.827087,0.001545,25642.078,25896.711,26578.367,2022-07-30,07:10:17.827,7,2022-07-29,19:10:17.827,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,619.71814,0.002276,24171.17,24606.779,25478.74,2022-07-30,07:10:19.718,7,2022-07-29,19:10:19.718,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,619.982727,0.001222,25481.842,26193.215,26756.152,2022-07-30,07:10:19.981,7,2022-07-29,19:10:19.981,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,620.257874,0.001562,25158.227,25602.094,26236.559,2022-07-30,07:10:20.257,7,2022-07-29,19:10:20.257,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,621.692017,0.001036,26756.152,27026.801,27231.047,2022-07-30,07:10:21.692,7,2022-07-29,19:10:21.692,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,621.85376,0.002467,25325.586,25939.775,26491.227,2022-07-30,07:10:21.853,7,2022-07-29,19:10:21.853,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,622.126587,0.002513,24787.047,25471.395,26409.832,2022-07-30,07:10:22.126,7,2022-07-29,19:10:22.126,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,622.396545,0.004003,23983.055,24980.016,26315.789,2022-07-30,07:10:22.396,7,2022-07-29,19:10:22.396,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,622.439148,0.00134,26758.547,26857.227,27133.922,2022-07-30,07:10:22.439,7,2022-07-29,19:10:22.439,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,623.215454,0.003719,26770.525,27966.111,29094.371,2022-07-30,07:10:23.214,7,2022-07-29,19:10:23.214,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,623.358521,0.002619,26850.477,27490.131,28674.203,2022-07-30,07:10:23.358,7,2022-07-29,19:10:23.358,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,625.141724,0.001363,26144.906,26404.84,26756.152,2022-07-30,07:10:25.140,7,2022-07-29,19:10:25.140,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,625.494385,0.00288,25561.453,26386.918,27028.262,2022-07-30,07:10:25.493,7,2022-07-29,19:10:25.493,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,626.606506,0.001808,24096.385,24339.717,24769.938,2022-07-30,07:10:26.606,7,2022-07-29,19:10:26.606,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,627.009033,0.002142,24773.738,26140.85,26846.848,2022-07-30,07:10:27.009,7,2022-07-29,19:10:27.009,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,627.728088,0.002239,24316.334,25016.648,25730.123,2022-07-30,07:10:27.728,7,2022-07-29,19:10:27.728,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,628.216431,0.001144,24398.408,24478.658,25238.854,2022-07-30,07:10:28.216,7,2022-07-29,19:10:28.216,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,629.796631,0.002516,26846.848,27028.297,27402.402,2022-07-30,07:10:29.795,7,2022-07-29,19:10:29.795,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,630.0495,0.001896,27212.145,27428.479,27681.992,2022-07-30,07:10:30.048,7,2022-07-29,19:10:30.048,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,631.19342,0.002946,26845.637,27153.621,27311.707,2022-07-30,07:10:31.193,7,2022-07-29,19:10:31.193,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,633.032227,0.001958,24025.973,24517.213,25642.078,2022-07-30,07:10:33.031,7,2022-07-29,19:10:33.031,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,633.292908,0.002697,24617.482,25209.488,25642.078,2022-07-30,07:10:33.292,7,2022-07-29,19:10:33.292,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,633.557922,0.001586,27212.145,27739.379,28174.602,2022-07-30,07:10:33.557,7,2022-07-29,19:10:33.557,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,634.068726,0.002097,25657.895,26698.609,27212.145,2022-07-30,07:10:34.067,7,2022-07-29,19:10:34.067,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,634.224426,0.001729,27028.262,27764.859,28470.111,2022-07-30,07:10:34.223,7,2022-07-29,19:10:34.223,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,634.378906,0.00351,25317.469,26212.693,27027.027,2022-07-30,07:10:34.378,7,2022-07-29,19:10:34.378,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,634.48938,0.001572,27491.734,27981.141,29313.863,2022-07-30,07:10:34.488,7,2022-07-29,19:10:34.488,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,634.581421,0.003468,26402.928,27679.957,29100.527,2022-07-30,07:10:34.581,7,2022-07-29,19:10:34.581,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,634.655151,0.003024,26756.152,27775.369,29304.422,2022-07-30,07:10:34.655,7,2022-07-29,19:10:34.655,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,634.71814,0.00115,27398.547,27834.59,28577.262,2022-07-30,07:10:34.718,7,2022-07-29,19:10:34.718,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,635.144104,0.0048,26315.789,27497.898,28370.221,2022-07-30,07:10:35.143,7,2022-07-29,19:10:35.143,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,635.652832,0.001352,26494.715,26631.486,26756.152,2022-07-30,07:10:35.652,7,2022-07-29,19:10:35.652,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,635.725647,0.001209,26061.121,26463.5,27118.957,2022-07-30,07:10:35.725,7,2022-07-29,19:10:35.725,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,636.884827,0.002733,25730.123,26348.545,27494.332,2022-07-30,07:10:36.884,7,2022-07-29,19:10:36.884,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,636.995789,0.001671,25810.75,26330.668,27121.449,2022-07-30,07:10:36.994,7,2022-07-29,19:10:36.994,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,637.108643,0.001217,25833.332,26297.062,26846.848,2022-07-30,07:10:37.107,7,2022-07-29,19:10:37.107,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,637.357361,0.001792,25807.525,26787.188,27397.26,2022-07-30,07:10:37.356,7,2022-07-29,19:10:37.356,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,637.551636,0.001066,25725.867,26272.818,26846.848,2022-07-30,07:10:37.551,7,2022-07-29,19:10:37.551,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,637.835876,0.001664,25983.887,26434.973,26943.664,2022-07-30,07:10:37.835,7,2022-07-29,19:10:37.835,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,638.094788,0.005089,23669.469,24368.254,24924.295,2022-07-30,07:10:38.094,7,2022-07-29,19:10:38.094,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,638.967712,0.0014,25477.707,25708.064,26143.791,2022-07-30,07:10:38.966,7,2022-07-29,19:10:38.966,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,639.221802,0.001155,24097.26,24250.555,24465.061,2022-07-30,07:10:39.220,7,2022-07-29,19:10:39.220,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,639.471252,0.008023,24243.314,25426.301,26936.332,2022-07-30,07:10:39.470,7,2022-07-29,19:10:39.470,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,639.736877,0.001635,24171.17,24471.439,24928.166,2022-07-30,07:10:39.735,7,2022-07-29,19:10:39.735,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,639.99469,0.006153,24540.801,25353.705,26960.785,2022-07-30,07:10:39.993,7,2022-07-29,19:10:39.993,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,640.256042,0.00114,24316.334,24552.621,24844.721,2022-07-30,07:10:40.256,7,2022-07-29,19:10:40.256,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,640.619812,0.00348,25978.406,26439.688,27028.262,2022-07-30,07:10:40.618,7,2022-07-29,19:10:40.618,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,640.893433,0.001161,23880.809,24123.791,24615.617,2022-07-30,07:10:40.893,7,2022-07-29,19:10:40.893,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,641.282043,0.002135,25736.512,26226.488,27143.908,2022-07-30,07:10:41.281,7,2022-07-29,19:10:41.281,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,641.426086,0.001474,26846.848,27131.236,27306.617,2022-07-30,07:10:41.426,7,2022-07-29,19:10:41.426,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,641.814758,0.00239,25816.121,26779.537,27397.26,2022-07-30,07:10:41.814,7,2022-07-29,19:10:41.814,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,642.359375,0.003418,26409.832,26918.363,27877.609,2022-07-30,07:10:42.359,7,2022-07-29,19:10:42.359,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,657.339111,0.00114,24243.314,24566.891,24773.738,2022-07-30,07:10:57.338,7,2022-07-29,19:10:57.338,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,850.498657,0.001081,40004,40705.629,42572.465,2022-07-30,06:44:10.497,6,2022-07-29,18:44:10.497,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,850.592773,0.001435,40618.555,41798.723,43717.152,2022-07-30,06:44:10.592,6,2022-07-29,18:44:10.592,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,850.783203,0.001546,40618.555,41401.742,43030.652,2022-07-30,06:44:10.782,6,2022-07-29,18:44:10.782,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,851.634094,0.001193,38838.613,40237.137,43010.754,2022-07-30,06:44:11.634,6,2022-07-29,18:44:11.634,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,852.108704,0.001417,38669.906,39515.785,40820.578,2022-07-30,06:44:12.108,6,2022-07-29,18:44:12.108,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,853.405518,0.001033,22547.201,7743.559,23159.854,2022-07-30,06:44:13.404,6,2022-07-29,18:44:13.404,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,854.173584,0.004594,24391.15,25250.496,26320.346,2022-07-30,06:44:14.173,6,2022-07-29,18:44:14.173,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,855.026062,0.002628,23809.523,24351.764,25084.531,2022-07-30,06:44:15.025,6,2022-07-29,18:44:15.025,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,855.87738,0.005058,23391.812,23723.02,25003.906,2022-07-30,06:44:15.877,6,2022-07-29,18:44:15.877,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,856.248535,0.005547,23810.367,24515.582,25478.74,2022-07-30,06:44:16.248,6,2022-07-29,18:44:16.248,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,856.503052,0.001513,23532.668,23796.109,24769.938,2022-07-30,06:44:16.503,6,2022-07-29,18:44:16.503,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,856.867371,0.002039,25157.232,25501.24,26585.41,2022-07-30,06:44:16.867,6,2022-07-29,18:44:16.867,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,857.369202,0.002718,23056.479,23548.598,24751.719,2022-07-30,06:44:17.368,6,2022-07-29,18:44:17.368,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,857.981689,0.00149,23668.639,24168.734,24390.244,2022-07-30,06:44:17.981,6,2022-07-29,18:44:17.981,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,858.33136,0.001004,23529.412,31885.82,25403.227,2022-07-30,06:44:18.330,6,2022-07-29,18:44:18.330,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,862.025024,0.003305,23744.098,24202.137,24924.295,2022-07-30,06:44:22.024,6,2022-07-29,18:44:22.024,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,862.58374,0.001008,23462.227,31753.414,25723.738,2022-07-30,06:44:22.582,6,2022-07-29,18:44:22.582,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,862.825806,0.002787,23740.754,24400.754,25158.227,2022-07-30,06:44:22.824,6,2022-07-29,18:44:22.824,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,863.07251,0.003193,23462.227,23802.939,24318.131,2022-07-30,06:44:23.071,6,2022-07-29,18:44:23.071,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,863.426575,0.003177,24179.998,25177.934,26667.852,2022-07-30,06:44:23.425,6,2022-07-29,18:44:23.425,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,863.68335,0.002012,23600.668,23862.76,25008.793,2022-07-30,06:44:23.682,6,2022-07-29,18:44:23.682,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,863.923462,0.002295,23955.531,24405.664,24768.039,2022-07-30,06:44:23.922,6,2022-07-29,18:44:23.922,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,864.545776,0.002948,25078.617,25780.16,26685.643,2022-07-30,06:44:24.545,6,2022-07-29,18:44:24.545,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,864.807068,0.001071,25975.121,26134.33,27133.922,2022-07-30,06:44:24.806,6,2022-07-29,18:44:24.806,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,865.315979,0.00103,22857.891,31068.658,24024.24,2022-07-30,06:44:25.315,6,2022-07-29,18:44:25.315,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,865.967834,0.001193,23323.812,23479.168,23882.512,2022-07-30,06:44:25.966,6,2022-07-29,18:44:25.966,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_083000.WAV,0,658.135193,0.003172,24773.738,25223.186,25723.738,2022-07-30,08:40:58.134,8,2022-07-29,20:40:58.134,20,nocluster,0,,0,,0,1,,,,,,d66URSUa79ENUhWoa/xqsw==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,661.934204,0.001068,21978.021,29960.908,22796.648,2022-07-30,07:11:01.933,7,2022-07-29,19:11:01.933,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,663.040527,0.0019,22860.129,23156.756,23392.613,2022-07-30,07:11:03.040,7,2022-07-29,19:11:03.040,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_070000.WAV,0,663.578796,0.001364,23256.6,23460.805,23671.953,2022-07-30,07:11:03.577,7,2022-07-29,19:11:03.577,19,nocluster,0,,0,,0,1,,,,,,NF6cyZAIiPIDbqlMtCofrA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,902.65271,0.001456,24245.986,24725.607,25084.531,2022-07-30,06:45:02.652,6,2022-07-29,18:45:02.652,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,903.902771,0.004407,24024.24,24506.225,25242.873,2022-07-30,06:45:03.902,6,2022-07-29,18:45:03.902,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220730_063000.WAV,0,904.53125,0.00136,23323.812,23529.744,24393.871,2022-07-30,06:45:04.530,6,2022-07-29,18:45:04.530,18,nocluster,0,,0,,0,1,,,,,,Z6q03E5e26maPhIzaEyMew==
