,ref_time,start_time_wrt_ref,end_time_wrt_ref,call_start_time,call_end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
255,2022-08-23 04:12:00,42.7635,42.7784,2022-08-23 04:12:42.763500000,2022-08-23 04:12:42.778400000,23750.0,28312.0,Echolocation,Nyctalus leisleri,0.39,0.548,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
256,2022-08-23 04:12:00,47.8515,47.8625,2022-08-23 04:12:47.851500000,2022-08-23 04:12:47.862500000,26328.0,33099.0,Echolocation,Nyctalus leisleri,0.33,0.636,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
257,2022-08-23 04:12:00,48.1415,48.1545,2022-08-23 04:12:48.141500000,2022-08-23 04:12:48.154500000,25468.0,32624.0,Echolocation,Eptesicus serotinus,0.263,0.588,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
258,2022-08-23 04:12:00,48.4335,48.4484,2022-08-23 04:12:48.433500000,2022-08-23 04:12:48.448400000,25468.0,30350.0,Echolocation,Nyctalus leisleri,0.376,0.564,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
259,2022-08-23 04:12:00,48.7055,48.7222,2022-08-23 04:12:48.705500000,2022-08-23 04:12:48.722200000,24609.0,32121.0,Echolocation,Eptesicus serotinus,0.249,0.56,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
260,2022-08-23 04:12:00,49.2725,49.287,2022-08-23 04:12:49.272500000,2022-08-23 04:12:49.287000000,25468.0,31622.0,Echolocation,Nyctalus leisleri,0.267,0.573,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
261,2022-08-23 04:12:00,49.5495,49.5639,2022-08-23 04:12:49.549500000,2022-08-23 04:12:49.563900000,25468.0,35769.0,Echolocation,Eptesicus serotinus,0.372,0.59,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
262,2022-08-23 04:12:00,49.6965,49.7085,2022-08-23 04:12:49.696500000,2022-08-23 04:12:49.708500000,26328.0,35541.0,Echolocation,Eptesicus serotinus,0.323,0.629,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
263,2022-08-23 04:12:00,49.9615,49.9764,2022-08-23 04:12:49.961500000,2022-08-23 04:12:49.976400000,24609.0,31308.0,Echolocation,Nyctalus leisleri,0.312,0.553,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
264,2022-08-23 04:12:00,50.3655,50.3792,2022-08-23 04:12:50.365500000,2022-08-23 04:12:50.379200000,24609.0,34820.0,Echolocation,Eptesicus serotinus,0.359,0.648,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
265,2022-08-23 04:12:00,50.5305,50.5453,2022-08-23 04:12:50.530500000,2022-08-23 04:12:50.545300000,24609.0,34426.0,Echolocation,Eptesicus serotinus,0.359,0.593,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
266,2022-08-23 04:12:00,50.7965,50.8101,2022-08-23 04:12:50.796500000,2022-08-23 04:12:50.810100000,24609.0,30402.0,Echolocation,Nyctalus leisleri,0.408,0.614,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
267,2022-08-23 04:12:00,51.0745,51.0894,2022-08-23 04:12:51.074500000,2022-08-23 04:12:51.089400000,24609.0,32686.0,Echolocation,Eptesicus serotinus,0.269,0.611,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
268,2022-08-23 04:12:00,51.3585,51.3729,2022-08-23 04:12:51.358500000,2022-08-23 04:12:51.372900000,23750.0,29539.0,Echolocation,Nyctalus leisleri,0.375,0.627,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
269,2022-08-23 04:12:00,51.6355,51.6521,2022-08-23 04:12:51.635500000,2022-08-23 04:12:51.652100000,23750.0,32462.0,Echolocation,Nyctalus leisleri,0.262,0.602,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
270,2022-08-23 04:12:00,51.9235,51.9391,2022-08-23 04:12:51.923500000,2022-08-23 04:12:51.939100000,23750.0,28579.0,Echolocation,Nyctalus leisleri,0.394,0.603,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
271,2022-08-23 04:12:00,52.3445,52.3605,2022-08-23 04:12:52.344500000,2022-08-23 04:12:52.360500000,24609.0,29668.0,Echolocation,Nyctalus leisleri,0.418,0.599,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
272,2022-08-23 04:12:00,52.8985,52.9158,2022-08-23 04:12:52.898500000,2022-08-23 04:12:52.915800000,24609.0,29097.0,Echolocation,Nyctalus leisleri,0.342,0.545,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
273,2022-08-23 04:12:00,53.2685,53.2861,2022-08-23 04:12:53.268500000,2022-08-23 04:12:53.286100000,24609.0,29578.0,Echolocation,Nyctalus leisleri,0.278,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
274,2022-08-23 04:12:00,53.6385,53.6558,2022-08-23 04:12:53.638500000,2022-08-23 04:12:53.655800000,23750.0,35103.0,Echolocation,Eptesicus serotinus,0.436,0.603,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
275,2022-08-23 04:12:00,57.1285,57.1432,2022-08-23 04:12:57.128500000,2022-08-23 04:12:57.143200000,23750.0,29443.0,Echolocation,Nyctalus leisleri,0.354,0.654,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_040000.WAV,recover-20220825,UBNA_008,Central Pond
0,2022-08-23 04:30:00,4.3525,4.3711,2022-08-23 04:30:04.352500000,2022-08-23 04:30:04.371100000,23750.0,27611.0,Echolocation,Nyctalus leisleri,0.423,0.538,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
1,2022-08-23 04:30:00,29.0935,29.1102,2022-08-23 04:30:29.093500000,2022-08-23 04:30:29.110200000,23750.0,28197.0,Echolocation,Nyctalus leisleri,0.411,0.551,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
2,2022-08-23 04:30:00,33.1165,33.130899999,2022-08-23 04:30:33.116500000,2022-08-23 04:30:33.130899999,24609.0,28915.0,Echolocation,Nyctalus leisleri,0.408,0.548,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
3,2022-08-23 04:30:00,35.3745,35.3903,2022-08-23 04:30:35.374500000,2022-08-23 04:30:35.390300000,24609.0,30211.0,Echolocation,Nyctalus leisleri,0.34,0.514,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
4,2022-08-23 04:30:00,51.5535,51.573,2022-08-23 04:30:51.553500000,2022-08-23 04:30:51.573000000,23750.0,28202.0,Echolocation,Nyctalus leisleri,0.407,0.505,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
5,2022-08-23 04:30:00,51.8235,51.8393,2022-08-23 04:30:51.823500000,2022-08-23 04:30:51.839300000,23750.0,27806.0,Echolocation,Nyctalus leisleri,0.491,0.614,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
6,2022-08-23 04:30:00,53.1185,53.1336,2022-08-23 04:30:53.118500000,2022-08-23 04:30:53.133600000,22890.0,28628.0,Echolocation,Nyctalus leisleri,0.31,0.553,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
7,2022-08-23 04:30:00,53.4355,53.4573,2022-08-23 04:30:53.435500000,2022-08-23 04:30:53.457300000,23750.0,27352.0,Echolocation,Nyctalus leisleri,0.419,0.505,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
8,2022-08-23 04:30:00,55.7885,55.8057,2022-08-23 04:30:55.788500000,2022-08-23 04:30:55.805700000,22031.0,28210.0,Echolocation,Nyctalus leisleri,0.207,0.507,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
9,2022-08-23 04:30:00,56.0435,56.0646,2022-08-23 04:30:56.043500000,2022-08-23 04:30:56.064600000,22031.0,28886.0,Echolocation,Nyctalus noctula,0.28,0.54,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
10,2022-08-23 04:30:00,56.3045,56.3238,2022-08-23 04:30:56.304500000,2022-08-23 04:30:56.323800000,22890.0,29819.0,Echolocation,Nyctalus noctula,0.219,0.52,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
11,2022-08-23 04:30:00,56.5685,56.5826,2022-08-23 04:30:56.568500000,2022-08-23 04:30:56.582600000,22890.0,29276.0,Echolocation,Nyctalus noctula,0.218,0.598,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
12,2022-08-23 04:30:00,56.8295,56.8534,2022-08-23 04:30:56.829500000,2022-08-23 04:30:56.853400000,22031.0,30168.0,Echolocation,Nyctalus noctula,0.389,0.57,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
13,2022-08-23 04:30:00,57.3425,57.3609,2022-08-23 04:30:57.342500000,2022-08-23 04:30:57.360900000,22890.0,30521.0,Echolocation,Nyctalus noctula,0.293,0.56,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
82,2022-08-23 04:36:00,4.5355,4.5492,2022-08-23 04:36:04.535500000,2022-08-23 04:36:04.549200000,23750.0,29709.0,Echolocation,Nyctalus leisleri,0.251,0.539,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
83,2022-08-23 04:36:00,4.7145,4.7303,2022-08-23 04:36:04.714500000,2022-08-23 04:36:04.730300000,23750.0,29860.0,Echolocation,Nyctalus leisleri,0.243,0.552,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
84,2022-08-23 04:36:00,5.5985,5.6141,2022-08-23 04:36:05.598500000,2022-08-23 04:36:05.614100000,22890.0,27605.0,Echolocation,Nyctalus leisleri,0.391,0.555,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
85,2022-08-23 04:36:00,6.4085,6.4242,2022-08-23 04:36:06.408500000,2022-08-23 04:36:06.424200000,22031.0,26697.0,Echolocation,Nyctalus leisleri,0.328,0.527,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
86,2022-08-23 04:36:00,34.4305,34.4472,2022-08-23 04:36:34.430500000,2022-08-23 04:36:34.447200000,22890.0,27905.0,Echolocation,Nyctalus leisleri,0.335,0.548,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
87,2022-08-23 04:36:00,35.3425,35.3587,2022-08-23 04:36:35.342500000,2022-08-23 04:36:35.358700000,22890.0,28896.0,Echolocation,Nyctalus leisleri,0.265,0.576,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
88,2022-08-23 04:36:00,35.6025,35.6191,2022-08-23 04:36:35.602500000,2022-08-23 04:36:35.619100000,22890.0,29289.0,Echolocation,Nyctalus leisleri,0.202,0.503,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
89,2022-08-23 04:36:00,52.8815,52.8953,2022-08-23 04:36:52.881500000,2022-08-23 04:36:52.895300000,22890.0,29346.0,Echolocation,Nyctalus noctula,0.236,0.56,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
90,2022-08-23 04:36:00,54.4615,54.4797,2022-08-23 04:36:54.461500000,2022-08-23 04:36:54.479700000,22031.0,28273.0,Echolocation,Nyctalus leisleri,0.228,0.506,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
91,2022-08-23 04:36:00,56.7385,56.7515,2022-08-23 04:36:56.738500000,2022-08-23 04:36:56.751500000,22031.0,27398.0,Echolocation,Nyctalus leisleri,0.206,0.513,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
92,2022-08-23 04:36:00,58.0535,58.067,2022-08-23 04:36:58.053500000,2022-08-23 04:36:58.067000000,23750.0,31173.0,Echolocation,Eptesicus serotinus,0.302,0.623,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
93,2022-08-23 04:36:00,58.7905,58.8036,2022-08-23 04:36:58.790500000,2022-08-23 04:36:58.803600000,25468.0,35535.0,Echolocation,Eptesicus serotinus,0.363,0.559,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
174,2022-08-23 04:42:00,12.0385,12.0538,2022-08-23 04:42:12.038500000,2022-08-23 04:42:12.053800000,22890.0,28272.0,Echolocation,Nyctalus leisleri,0.25,0.54,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
175,2022-08-23 04:42:00,12.2895,12.3061,2022-08-23 04:42:12.289500000,2022-08-23 04:42:12.306100000,22890.0,28276.0,Echolocation,Nyctalus leisleri,0.317,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
176,2022-08-23 04:42:00,12.5315,12.5472,2022-08-23 04:42:12.531500000,2022-08-23 04:42:12.547200000,23750.0,29620.0,Echolocation,Eptesicus serotinus,0.212,0.551,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
177,2022-08-23 04:42:00,15.0385,15.054,2022-08-23 04:42:15.038500000,2022-08-23 04:42:15.054000000,23750.0,28762.0,Echolocation,Nyctalus leisleri,0.379,0.583,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
178,2022-08-23 04:42:00,15.2785,15.2934,2022-08-23 04:42:15.278500000,2022-08-23 04:42:15.293400000,22890.0,28673.0,Echolocation,Nyctalus leisleri,0.429,0.6,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
179,2022-08-23 04:42:00,15.5305,15.5462,2022-08-23 04:42:15.530500000,2022-08-23 04:42:15.546200000,22890.0,29129.0,Echolocation,Nyctalus leisleri,0.182,0.523,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
180,2022-08-23 04:42:00,16.0565,16.0716,2022-08-23 04:42:16.056500000,2022-08-23 04:42:16.071600000,22890.0,28228.0,Echolocation,Nyctalus leisleri,0.299,0.512,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
181,2022-08-23 04:42:00,16.1965,16.2083,2022-08-23 04:42:16.196500000,2022-08-23 04:42:16.208300000,24609.0,30943.0,Echolocation,Nyctalus leisleri,0.336,0.574,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
182,2022-08-23 04:42:00,16.3495,16.3616,2022-08-23 04:42:16.349500000,2022-08-23 04:42:16.361600000,23750.0,29231.0,Echolocation,Nyctalus leisleri,0.335,0.571,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
183,2022-08-23 04:42:00,16.6085,16.6242,2022-08-23 04:42:16.608500000,2022-08-23 04:42:16.624200000,22890.0,28987.0,Echolocation,Nyctalus leisleri,0.278,0.518,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
184,2022-08-23 04:42:00,17.1485,17.1669,2022-08-23 04:42:17.148500000,2022-08-23 04:42:17.166900000,22031.0,28227.0,Echolocation,Nyctalus noctula,0.212,0.501,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
185,2022-08-23 04:42:00,17.7065,17.7234,2022-08-23 04:42:17.706500000,2022-08-23 04:42:17.723400000,22031.0,28770.0,Echolocation,Nyctalus noctula,0.294,0.505,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
186,2022-08-23 04:42:00,56.2225,56.2408,2022-08-23 04:42:56.222500000,2022-08-23 04:42:56.240800000,24609.0,27768.0,Echolocation,Nyctalus leisleri,0.395,0.542,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
187,2022-08-23 04:42:00,57.9725,57.9895,2022-08-23 04:42:57.972500000,2022-08-23 04:42:57.989500000,25468.0,28499.0,Echolocation,Nyctalus leisleri,0.453,0.542,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
188,2022-08-23 04:42:00,58.9875,59.0033,2022-08-23 04:42:58.987500000,2022-08-23 04:42:59.003300000,25468.0,28345.0,Echolocation,Nyctalus leisleri,0.444,0.553,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
189,2022-08-23 04:42:00,59.1135,59.1288,2022-08-23 04:42:59.113500000,2022-08-23 04:42:59.128800000,23750.0,28938.0,Echolocation,Nyctalus leisleri,0.387,0.548,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
273,2022-08-23 04:48:00,2.8775,2.8941,2022-08-23 04:48:02.877500000,2022-08-23 04:48:02.894100000,23750.0,29013.0,Echolocation,Nyctalus leisleri,0.3,0.512,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
274,2022-08-23 04:48:00,7.2855,7.3026,2022-08-23 04:48:07.285500000,2022-08-23 04:48:07.302600000,23750.0,28577.0,Echolocation,Nyctalus leisleri,0.341,0.548,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
275,2022-08-23 04:48:00,8.2725,8.2897,2022-08-23 04:48:08.272500000,2022-08-23 04:48:08.289700000,24609.0,28954.0,Echolocation,Nyctalus leisleri,0.412,0.527,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
276,2022-08-23 04:48:00,8.8185,8.8333,2022-08-23 04:48:08.818500000,2022-08-23 04:48:08.833300000,24609.0,28806.0,Echolocation,Nyctalus leisleri,0.459,0.612,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
277,2022-08-23 04:48:00,9.3505,9.3678,2022-08-23 04:48:09.350500000,2022-08-23 04:48:09.367800000,24609.0,29285.0,Echolocation,Nyctalus leisleri,0.334,0.583,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
278,2022-08-23 04:48:00,9.6165,9.6305,2022-08-23 04:48:09.616500000,2022-08-23 04:48:09.630500000,23750.0,28471.0,Echolocation,Nyctalus leisleri,0.54,0.642,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
279,2022-08-23 04:48:00,9.8825,9.8964,2022-08-23 04:48:09.882500000,2022-08-23 04:48:09.896400000,25468.0,29661.0,Echolocation,Nyctalus leisleri,0.39,0.528,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
280,2022-08-23 04:48:00,10.2745,10.2896,2022-08-23 04:48:10.274500000,2022-08-23 04:48:10.289600000,24609.0,30656.0,Echolocation,Nyctalus leisleri,0.352,0.566,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
281,2022-08-23 04:48:00,10.4075,10.4211,2022-08-23 04:48:10.407500000,2022-08-23 04:48:10.421100000,25468.0,31292.0,Echolocation,Nyctalus leisleri,0.413,0.625,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
282,2022-08-23 04:48:00,11.0825,11.0967,2022-08-23 04:48:11.082500000,2022-08-23 04:48:11.096700000,25468.0,34816.0,Echolocation,Eptesicus serotinus,0.31,0.535,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
283,2022-08-23 04:48:00,11.2405,11.2554,2022-08-23 04:48:11.240500000,2022-08-23 04:48:11.255400000,25468.0,29950.0,Echolocation,Nyctalus leisleri,0.346,0.504,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
284,2022-08-23 04:48:00,11.6475,11.6621,2022-08-23 04:48:11.647500000,2022-08-23 04:48:11.662100000,25468.0,31441.0,Echolocation,Nyctalus leisleri,0.488,0.663,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
285,2022-08-23 04:48:00,11.8065,11.8218,2022-08-23 04:48:11.806500000,2022-08-23 04:48:11.821800000,24609.0,32445.0,Echolocation,Nyctalus leisleri,0.267,0.522,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
286,2022-08-23 04:48:00,12.4735,12.4877,2022-08-23 04:48:12.473500000,2022-08-23 04:48:12.487700000,24609.0,30185.0,Echolocation,Nyctalus leisleri,0.316,0.594,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
287,2022-08-23 04:48:00,19.8715,19.8884,2022-08-23 04:48:19.871500000,2022-08-23 04:48:19.888400000,23750.0,30399.0,Echolocation,Nyctalus leisleri,0.264,0.59,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
288,2022-08-23 04:48:00,20.1425,20.1554,2022-08-23 04:48:20.142500000,2022-08-23 04:48:20.155400000,23750.0,28420.0,Echolocation,Nyctalus leisleri,0.329,0.514,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
289,2022-08-23 04:48:00,21.4525,21.4631,2022-08-23 04:48:21.452500000,2022-08-23 04:48:21.463100000,24609.0,32000.0,Echolocation,Eptesicus serotinus,0.328,0.565,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220823_043000.WAV,recover-20220825,UBNA_008,Central Pond
