INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1332.168579,0.001843,25477.707,26051.008,26405.229,2022-10-07,02:22:12.167,2,2022-10-06,14:22:12.167,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1332.449219,0.004445,23809.523,24295.387,25481.842,2022-10-07,02:22:12.448,2,2022-10-06,14:22:12.448,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1332.735352,0.001864,23460.613,23601.025,24097.26,2022-10-07,02:22:12.734,2,2022-10-06,14:22:12.734,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1333.004272,0.001444,27121.449,27709.521,28881.242,2022-10-07,02:22:13.003,2,2022-10-06,14:22:13.003,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1333.290283,0.002944,25975.121,27171.012,29198.637,2022-10-07,02:22:13.289,2,2022-10-06,14:22:13.289,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1333.560791,0.003196,26500.527,27533.424,29966.33,2022-10-07,02:22:13.560,2,2022-10-06,14:22:13.560,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1333.854248,0.00244,24243.314,24588.383,25320.512,2022-10-07,02:22:13.853,2,2022-10-06,14:22:13.853,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1334.021118,0.007524,24174.699,26051.248,29962.967,2022-10-07,02:22:14.021,2,2022-10-06,14:22:14.021,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1334.283813,0.004728,25427.832,27070.666,29307.568,2022-10-07,02:22:14.282,2,2022-10-06,14:22:14.282,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1334.573975,0.005488,23392.613,24054.457,26065.547,2022-10-07,02:22:14.573,2,2022-10-06,14:22:14.573,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1334.836914,0.004808,25978.406,27454.754,30192.549,2022-10-07,02:22:14.836,2,2022-10-06,14:22:14.836,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1335.128906,0.011384,22346.369,23541.045,24540.801,2022-10-07,02:22:15.128,2,2022-10-06,14:22:15.128,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1335.404785,0.007984,23810.367,24549.947,25477.707,2022-10-07,02:22:15.403,2,2022-10-06,14:22:15.403,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1335.426147,0.001837,23395.012,23957.504,24171.17,2022-10-07,02:22:15.426,2,2022-10-06,14:22:15.426,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1335.678345,0.007058,23952.953,24935.373,27133.922,2022-10-07,02:22:15.678,2,2022-10-06,14:22:15.678,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1335.955322,0.009572,22478.295,23819.395,25806.451,2022-10-07,02:22:15.955,2,2022-10-06,14:22:15.955,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1336.221313,0.005601,24725.273,26422.348,29198.637,2022-10-07,02:22:16.221,2,2022-10-06,14:22:16.221,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1336.508423,0.004489,23325.398,24056.92,24615.617,2022-10-07,02:22:16.507,2,2022-10-06,14:22:16.507,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1336.76001,0.008402,24169.404,26182.994,29962.967,2022-10-07,02:22:16.760,2,2022-10-06,14:22:16.760,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1337.030884,0.020347,22598.869,24180.965,29636.133,2022-10-07,02:22:17.030,2,2022-10-06,14:22:17.030,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1337.071777,0.001565,22610.418,23001.439,23328.572,2022-10-07,02:22:17.071,2,2022-10-06,14:22:17.071,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1337.308838,0.008573,24099.883,26129.115,29966.33,2022-10-07,02:22:17.307,2,2022-10-06,14:22:17.307,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1337.593872,0.006776,23392.613,24202.854,26316.93,2022-10-07,02:22:17.593,2,2022-10-06,14:22:17.593,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1337.86792,0.006669,24692.299,26392.426,29520.697,2022-10-07,02:22:17.867,2,2022-10-06,14:22:17.867,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1338.157227,0.004852,23188.602,23909.068,24933.977,2022-10-07,02:22:18.157,2,2022-10-06,14:22:18.157,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1338.43396,0.004893,25317.469,26974.65,29629.629,2022-10-07,02:22:18.434,2,2022-10-06,14:22:18.434,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1338.730591,0.013443,22472.619,23209.502,24768.039,2022-10-07,02:22:18.730,2,2022-10-06,14:22:18.730,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1339.007812,0.008912,23190.16,24686.432,27587.52,2022-10-07,02:22:19.007,2,2022-10-06,14:22:19.007,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1339.032349,0.001746,22663.07,22906.158,23392.613,2022-10-07,02:22:19.032,2,2022-10-06,14:22:19.032,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1339.165161,0.003685,25000,26054.465,27681.992,2022-10-07,02:22:19.164,2,2022-10-06,14:22:19.164,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1339.391846,0.004425,25478.74,27120.115,29750.055,2022-10-07,02:22:19.390,2,2022-10-06,14:22:19.390,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1339.611328,0.013469,23054.945,25242.277,31132.646,2022-10-07,02:22:19.611,2,2022-10-06,14:22:19.611,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1339.732544,0.004008,24922.359,25949.797,27874.902,2022-10-07,02:22:19.731,2,2022-10-06,14:22:19.731,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1339.850342,0.002814,24924.295,25582.822,26491.227,2022-10-07,02:22:19.850,2,2022-10-06,14:22:19.850,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1339.978271,0.005376,25397.082,27528.822,32653.605,2022-10-07,02:22:19.978,2,2022-10-06,14:22:19.978,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1340.099854,0.001635,26058.908,26906.709,27877.609,2022-10-07,02:22:20.099,2,2022-10-06,14:22:20.099,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1340.227783,0.010871,23256.6,25388.779,29962.967,2022-10-07,02:22:20.227,2,2022-10-06,14:22:20.227,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1340.89502,0.007666,25236.844,27653.223,32653.605,2022-10-07,02:22:20.893,2,2022-10-06,14:22:20.893,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1341.043823,0.015531,22728.006,24981.729,30199.43,2022-10-07,02:22:21.042,2,2022-10-06,14:22:21.042,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1341.204834,0.001415,25084.531,25449.402,25890.238,2022-10-07,02:22:21.204,2,2022-10-06,14:22:21.204,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1341.338989,0.009395,24024.24,26396.029,32414.697,2022-10-07,02:22:21.338,2,2022-10-06,14:22:21.338,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1341.611572,0.008345,22793.688,23487.768,24768.039,2022-10-07,02:22:21.611,2,2022-10-06,14:22:21.611,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1341.874512,0.010427,23952.096,25703.133,30192.549,2022-10-07,02:22:21.873,2,2022-10-06,14:22:21.873,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1342.17627,0.0045,22728.006,23111.361,23812.898,2022-10-07,02:22:22.175,2,2022-10-06,14:22:22.175,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1342.438354,0.012139,22292.598,24054.244,26667.852,2022-10-07,02:22:22.437,2,2022-10-06,14:22:22.437,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1343.173828,0.001972,25745.033,26366.611,27306.617,2022-10-07,02:22:23.172,2,2022-10-06,14:22:23.172,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1343.987305,0.004543,23460.613,23775.08,24243.314,2022-10-07,02:22:23.986,2,2022-10-06,14:22:23.986,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1344.351807,0.010532,23325.398,25446.334,29198.637,2022-10-07,02:22:24.350,2,2022-10-06,14:22:24.350,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1346.167847,0.005969,25403.227,26807.051,28890.281,2022-10-07,02:22:26.167,2,2022-10-06,14:22:26.167,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1347.010498,0.00399,25080.588,26066.324,26936.332,2022-10-07,02:22:27.010,2,2022-10-06,14:22:27.010,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1347.270386,0.00515,24692.299,26409.492,28778.469,2022-10-07,02:22:27.269,2,2022-10-06,14:22:27.269,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1347.567749,0.014828,23460.613,22390.137,28169.014,2022-10-07,02:22:27.567,2,2022-10-06,14:22:27.567,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1347.859497,0.015648,23258.959,25050.973,30081.99,2022-10-07,02:22:27.859,2,2022-10-06,14:22:27.859,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1348.130981,0.002918,25403.227,26041.598,27306.617,2022-10-07,02:22:28.131,2,2022-10-06,14:22:28.131,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1348.282349,0.006794,25166.191,27670.059,33634.82,2022-10-07,02:22:28.282,2,2022-10-06,14:22:28.282,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1348.43689,0.001724,27118.957,27840.162,29091.293,2022-10-07,02:22:28.435,2,2022-10-06,14:22:28.435,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1348.604126,0.007248,25316.455,27595.701,31885.164,2022-10-07,02:22:28.603,2,2022-10-06,14:22:28.603,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1348.867188,0.006313,24699.828,26612.07,30076.889,2022-10-07,02:22:28.867,2,2022-10-06,14:22:28.867,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1349.151855,0.010196,23810.367,24716.441,26320.346,2022-10-07,02:22:29.150,2,2022-10-06,14:22:29.150,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1349.411377,0.008732,24025.973,25652.146,28881.242,2022-10-07,02:22:29.411,2,2022-10-06,14:22:29.411,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1349.543701,0.007728,25003.906,27951.395,33898.305,2022-10-07,02:22:29.542,2,2022-10-06,14:22:29.542,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1349.661865,0.006752,25399.129,27843.119,33770.305,2022-10-07,02:22:29.661,2,2022-10-06,14:22:29.661,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1349.782715,0.003433,26316.93,27965.627,31376.891,2022-10-07,02:22:29.782,2,2022-10-06,14:22:29.782,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1349.876221,0.001866,26409.832,27869.295,30303.031,2022-10-07,02:22:29.876,2,2022-10-06,14:22:29.876,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1350.265137,0.013776,23529.412,26422.973,33473.391,2022-10-07,02:22:30.265,2,2022-10-06,14:22:30.265,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1350.421387,0.013825,23325.398,25172.191,29743.477,2022-10-07,02:22:30.420,2,2022-10-06,14:22:30.420,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1350.687866,0.014889,22922.824,24716,29520.697,2022-10-07,02:22:30.687,2,2022-10-06,14:22:30.687,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1350.943726,0.017749,22727.273,25015.068,29962.967,2022-10-07,02:22:30.943,2,2022-10-06,14:22:30.943,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1351.244873,0.017841,22535.391,23989.928,28268.904,2022-10-07,02:22:31.243,2,2022-10-06,14:22:31.243,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1351.513184,0.012405,22991.543,24829.516,28169.014,2022-10-07,02:22:31.513,2,2022-10-06,14:22:31.513,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1351.752808,0.004627,22857.143,23340.166,24171.17,2022-10-07,02:22:31.751,2,2022-10-06,14:22:31.751,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1352.319946,0.001072,22284.297,29857.73,22728.006,2022-10-07,02:22:32.320,2,2022-10-06,14:22:32.320,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1352.613281,0.004931,23121.387,23525.832,24025.973,2022-10-07,02:22:32.612,2,2022-10-06,14:22:32.612,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1354.167969,0.001209,23122.16,23164.764,23810.367,2022-10-07,02:22:34.167,2,2022-10-06,14:22:34.167,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1355.517822,0.001367,23255.814,23402.041,23460.613,2022-10-07,02:22:35.517,2,2022-10-06,14:22:35.517,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1356.053589,0.005469,23460.613,24136.102,25725.867,2022-10-07,02:22:36.052,2,2022-10-06,14:22:36.052,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1356.627808,0.001349,23669.469,23722.354,24466.891,2022-10-07,02:22:36.627,2,2022-10-06,14:22:36.627,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1356.907471,0.001708,23056.479,23423.238,23599.025,2022-10-07,02:22:36.906,2,2022-10-06,14:22:36.906,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1357.338623,0.001478,26402.928,27055.625,27491.734,2022-10-07,02:22:37.338,2,2022-10-06,14:22:37.338,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1357.627563,0.002186,23391.812,23784.479,24318.131,2022-10-07,02:22:37.627,2,2022-10-06,14:22:37.627,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1357.907959,0.003272,24096.385,24447.826,25657.895,2022-10-07,02:22:37.908,2,2022-10-06,14:22:37.908,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1358.186279,0.010538,23599.025,24293.461,25974.025,2022-10-07,02:22:38.185,2,2022-10-06,14:22:38.185,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1358.453491,0.005315,25080.588,26341.4,29100.527,2022-10-07,02:22:38.453,2,2022-10-06,14:22:38.453,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1358.734131,0.007305,24318.131,25737.262,27973.395,2022-10-07,02:22:38.734,2,2022-10-06,14:22:38.734,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1359.025391,0.013329,22857.143,23707.039,25000.977,2022-10-07,02:22:39.024,2,2022-10-06,14:22:39.024,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1359.300415,0.001472,24024.24,24460.836,25317.469,2022-10-07,02:22:39.299,2,2022-10-06,14:22:39.299,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1359.569214,0.014939,22989.266,23829.557,25810.75,2022-10-07,02:22:39.569,2,2022-10-06,14:22:39.569,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1359.831909,0.001626,26229.789,27052.787,28174.602,2022-10-07,02:22:39.831,2,2022-10-06,14:22:39.831,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1360.094849,0.003341,26144.906,27539.434,30081.99,2022-10-07,02:22:40.094,2,2022-10-06,14:22:40.094,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1360.380615,0.003107,24096.385,24460.123,25403.227,2022-10-07,02:22:40.380,2,2022-10-06,14:22:40.380,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1360.634399,0.002968,25559.367,26952.223,28782.938,2022-10-07,02:22:40.634,2,2022-10-06,14:22:40.634,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1360.674683,0.002422,22796.648,23123.74,23739.082,2022-10-07,02:22:40.673,2,2022-10-06,14:22:40.673,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1360.91333,0.005996,24976.656,26683.811,29198.637,2022-10-07,02:22:40.912,2,2022-10-06,14:22:40.912,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1361.185547,0.006805,24654.832,26452.814,29304.422,2022-10-07,02:22:41.185,2,2022-10-06,14:22:41.185,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221007_020000.WAV,0,1361.45813,0.015117,22927.342,24342.85,28170.41,2022-10-07,02:22:41.457,2,2022-10-06,14:22:41.457,14,nocluster,0,,0,,0,1,,,,,,leDqaKrNukRE1Cpa9KTTew==
