start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
279.4925,279.5073,25468.0,31008.0,Nyctalus leisleri,0.278,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
279.7805,279.7921,25468.0,30276.0,Nyctalus leisleri,0.405,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
280.0845,280.096,25468.0,30769.0,Nyctalus leisleri,0.373,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
283.6835,283.6961,25468.0,31636.0,Nyctalus leisleri,0.286,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
297.8395,297.8554,26328.0,30793.0,Nyctalus leisleri,0.258,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
298.3295,298.3422,25468.0,30879.0,Nyctalus leisleri,0.361,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
299.1355,299.1497,25468.0,30186.0,Nyctalus leisleri,0.306,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
299.39549999999997,299.40840000000003,25468.0,30608.0,Nyctalus leisleri,0.289,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
300.7895,300.8038,26328.0,31535.0,Nyctalus leisleri,0.264,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
301.0455,301.0599,26328.0,31524.0,Nyctalus leisleri,0.314,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
301.3255,301.3399,26328.0,31470.0,Nyctalus leisleri,0.29,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
301.6085,301.6245,25468.0,34298.0,Eptesicus serotinus,0.344,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
302.1365,302.1523,25468.0,34732.0,Eptesicus serotinus,0.342,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
302.4125,302.4264,25468.0,35223.0,Eptesicus serotinus,0.402,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
302.6705,302.6852,25468.0,33056.0,Eptesicus serotinus,0.285,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
